Timestamp,Open,High,Low,Close,Volume
2017-08-24T19:30:00.000Z,322.62,325.35,321.22,321.23,121.39298
2017-08-24T20:00:00.000Z,321.23,324.0,320.17,322.98,48.8255
2017-08-24T20:30:00.000Z,322.98,322.98,318.97,320.04,89.78764
2017-08-24T21:00:00.000Z,320.04,322.29,318.97,322.2,133.99459
2017-08-24T21:30:00.000Z,320.86,322.24,320.0,321.21,132.00187
2017-08-24T22:00:00.000Z,321.22,325.34,319.83,321.31,118.17481
2017-08-24T22:30:00.000Z,322.21,326.33,322.21,323.72,189.91626
2017-08-24T23:00:00.000Z,323.72,326.25,322.35,322.4,114.91148
2017-08-24T23:30:00.000Z,322.4,325.91,322.3,323.42,72.7323
2017-08-25T00:00:00.000Z,323.42,327.81,323.42,323.61,163.30444
2017-08-25T00:30:00.000Z,327.3,327.41,323.42,325.54,322.33533
2017-08-25T01:00:00.000Z,327.8,327.81,324.41,327.78,285.26821
2017-08-25T01:30:00.000Z,324.47,328.82,324.47,328.81,177.04753
2017-08-25T02:00:00.000Z,328.81,328.81,324.42,325.64,103.02269
2017-08-25T02:30:00.000Z,325.64,329.93,325.61,328.19,155.61406
2017-08-25T03:00:00.000Z,328.19,330.44,325.4,325.41,119.20633
2017-08-25T03:30:00.000Z,327.99,328.3,325.4,326.55,81.04991
2017-08-25T04:00:00.000Z,326.55,330.44,326.55,327.7,159.07134
2017-08-25T04:30:00.000Z,330.44,331.35,327.69,331.35,165.0287
2017-08-25T05:00:00.000Z,331.34,334.57,329.18,332.67,169.89502
2017-08-25T05:30:00.000Z,332.67,335.0,330.67,331.73,74.40264
2017-08-25T06:00:00.000Z,331.74,333.31,330.02,330.03,78.21869
2017-08-25T06:30:00.000Z,332.71,332.72,328.69,330.17,146.93691
2017-08-25T07:00:00.000Z,330.17,334.34,330.17,334.34,200.59416
2017-08-25T07:30:00.000Z,331.78,334.33,330.17,330.29,121.45946
2017-08-25T08:00:00.000Z,330.29,334.34,330.17,330.49,139.15784
2017-08-25T08:30:00.000Z,329.86,334.19,329.86,334.17,179.11225
2017-08-25T09:00:00.000Z,332.68,335.41,332.67,335.32,124.29071
2017-08-25T09:30:00.000Z,335.32,335.32,331.09,331.09,93.53805
2017-08-25T10:00:00.000Z,330.11,333.42,328.8,331.74,151.66891
2017-08-25T10:30:00.000Z,329.7,331.9,327.69,329.78,181.42587
2017-08-25T11:00:00.000Z,331.69,331.69,328.72,328.73,96.55339
2017-08-25T11:30:00.000Z,329.91,331.36,327.4,331.26,233.67902
2017-08-25T12:00:00.000Z,329.68,335.33,328.72,333.07,1138.63294
2017-08-25T12:30:00.000Z,333.07,334.23,329.8,330.7,209.68047
2017-08-25T13:00:00.000Z,333.32,334.74,331.02,331.07,79.25444
2017-08-25T13:30:00.000Z,332.43,333.01,330.68,332.0,104.87198
2017-08-25T14:00:00.000Z,332.89,333.68,330.67,331.68,163.23716
2017-08-25T14:30:00.000Z,331.68,333.33,330.67,331.95,123.54175
2017-08-25T15:00:00.000Z,332.57,333.7,330.68,333.17,89.88771
2017-08-25T15:30:00.000Z,333.66,335.33,331.9,333.15,52.07155
2017-08-25T16:00:00.000Z,335.29,335.33,333.15,334.66,83.39911
2017-08-25T16:30:00.000Z,334.66,338.28,334.66,334.77,115.73766
2017-08-25T17:00:00.000Z,336.35,337.0,331.9,335.44,77.56365
2017-08-25T17:30:00.000Z,333.72,336.54,331.88,332.01,60.52506
2017-08-25T18:00:00.000Z,333.2,336.49,333.13,333.13,37.97195
2017-08-25T18:30:00.000Z,333.14,335.54,331.88,333.27,108.09165
2017-08-25T19:00:00.000Z,333.27,335.1,332.23,334.95,113.85772
2017-08-25T19:30:00.000Z,332.67,332.67,325.42,328.71,154.11274
2017-08-25T20:00:00.000Z,329.91,329.92,324.9,326.78,127.35537
2017-08-25T20:30:00.000Z,326.78,330.99,325.02,330.98,69.14211
2017-08-25T21:00:00.000Z,327.8,330.98,326.77,330.95,94.50076
2017-08-25T21:30:00.000Z,332.17,332.26,329.16,330.18,106.97014
2017-08-25T22:00:00.000Z,330.18,332.27,326.99,328.68,69.93697
2017-08-25T22:30:00.000Z,328.68,332.26,328.56,328.6,30.27334
2017-08-25T23:00:00.000Z,329.81,330.99,326.37,328.0,106.08745
2017-08-25T23:30:00.000Z,326.38,330.02,326.25,327.24,87.38448
2017-08-26T00:00:00.000Z,327.24,330.99,327.24,328.36,77.58197
2017-08-26T00:30:00.000Z,328.36,332.27,328.26,328.26,76.37117
2017-08-26T01:00:00.000Z,332.26,332.26,326.25,326.25,78.41667
2017-08-26T01:30:00.000Z,326.25,329.24,325.02,325.39,44.39653
2017-08-26T02:00:00.000Z,324.41,327.98,323.41,324.7,92.53929
2017-08-26T02:30:00.000Z,324.7,328.02,324.7,324.72,81.58746
2017-08-26T03:00:00.000Z,324.72,328.02,324.7,324.71,46.03537
2017-08-26T03:30:00.000Z,324.71,326.83,323.46,323.46,72.64955
2017-08-26T04:00:00.000Z,323.46,326.74,323.41,323.55,142.63221
2017-08-26T04:30:00.000Z,325.0,326.69,324.72,324.72,54.26451
2017-08-26T05:00:00.000Z,323.56,326.86,323.55,326.86,186.37595
2017-08-26T05:30:00.000Z,324.07,326.78,324.07,326.23,98.81823
2017-08-26T06:00:00.000Z,325.23,329.69,324.06,327.0,135.72086
2017-08-26T06:30:00.000Z,325.18,327.57,325.18,326.19,64.01642
2017-08-26T07:00:00.000Z,326.19,327.72,325.17,326.69,216.18665
2017-08-26T07:30:00.000Z,326.69,328.91,326.69,327.9,172.68367
2017-08-26T08:00:00.000Z,328.45,330.73,327.8,328.69,95.75704
2017-08-26T08:30:00.000Z,328.69,330.73,327.58,328.82,91.10606
2017-08-26T09:00:00.000Z,330.63,330.88,326.69,326.7,89.47237
2017-08-26T09:30:00.000Z,329.77,330.89,327.06,327.69,77.94524
2017-08-26T10:00:00.000Z,327.69,330.89,327.69,330.88,115.63276
2017-08-26T10:30:00.000Z,330.89,330.89,327.89,327.89,141.70325
2017-08-26T11:00:00.000Z,330.87,331.25,327.7,327.7,97.35886
2017-08-26T11:30:00.000Z,327.7,329.48,326.69,327.89,147.56542
2017-08-26T12:00:00.000Z,328.25,330.0,326.69,330.0,81.98839
2017-08-26T12:30:00.000Z,327.77,330.11,325.1,330.11,149.14754
2017-08-26T13:00:00.000Z,326.14,330.12,324.06,324.07,154.48731
2017-08-26T13:30:00.000Z,324.09,332.26,324.09,330.98,154.59038
2017-08-26T14:00:00.000Z,330.98,335.44,330.98,331.81,149.15263
2017-08-26T14:30:00.000Z,334.39,334.39,329.83,332.34,41.78767
2017-08-26T15:00:00.000Z,332.34,334.16,327.0,329.19,131.75892
2017-08-26T15:30:00.000Z,329.19,332.33,327.0,327.0,77.67198
2017-08-26T16:00:00.000Z,327.01,330.38,326.78,326.78,76.15275
2017-08-26T16:30:00.000Z,329.37,330.38,326.7,330.38,79.87861
2017-08-26T17:00:00.000Z,330.38,332.1,326.79,328.69,80.56804
2017-08-26T17:30:00.000Z,332.1,332.11,327.37,331.04,115.73549
2017-08-26T18:00:00.000Z,327.38,332.1,327.37,329.0,104.83666
2017-08-26T18:30:00.000Z,329.0,332.1,327.03,328.08,122.13479
2017-08-26T19:00:00.000Z,329.78,334.16,328.88,330.18,135.05553
2017-08-26T19:30:00.000Z,330.18,334.17,330.18,331.19,88.63908
2017-08-26T20:00:00.000Z,332.68,334.17,330.18,334.16,102.43537
2017-08-26T20:30:00.000Z,330.69,334.17,330.69,331.12,111.1323
2017-08-26T21:00:00.000Z,331.12,334.14,331.09,331.09,2.9234
2017-08-26T21:30:00.000Z,331.09,334.16,330.49,334.16,7.84579
2017-08-26T22:00:00.000Z,330.51,332.93,329.33,330.19,117.96241
2017-08-26T22:30:00.000Z,332.93,332.93,329.44,330.6,129.87442
2017-08-26T23:00:00.000Z,332.43,334.17,330.6,330.69,92.62178
2017-08-26T23:30:00.000Z,331.99,333.0,330.69,330.79,72.48646
2017-08-27T00:00:00.000Z,332.18,334.07,330.79,331.98,121.48555
2017-08-27T00:30:00.000Z,333.18,336.55,333.18,334.37,223.85899
2017-08-27T01:00:00.000Z,334.37,336.55,333.28,333.67,99.50292
2017-08-27T01:30:00.000Z,333.67,336.39,331.98,334.47,75.49869
2017-08-27T02:00:00.000Z,334.47,338.28,333.31,333.31,75.75775
2017-08-27T02:30:00.000Z,333.32,337.15,333.12,333.12,188.3566
2017-08-27T03:00:00.000Z,333.96,335.99,331.99,335.85,159.54684
2017-08-27T03:30:00.000Z,335.85,335.85,330.79,331.62,112.615
2017-08-27T04:00:00.000Z,334.5,335.85,331.49,332.73,130.15045
2017-08-27T04:30:00.000Z,332.73,338.29,332.73,334.84,95.77503
2017-08-27T05:00:00.000Z,337.52,337.52,333.77,337.5,147.39941
2017-08-27T05:30:00.000Z,334.73,336.35,331.86,335.0,62.26781
2017-08-27T06:00:00.000Z,332.75,336.34,332.74,334.36,55.96554
2017-08-27T06:30:00.000Z,336.36,336.36,332.76,333.77,38.1962
2017-08-27T07:00:00.000Z,335.0,336.49,332.78,332.78,40.71499
2017-08-27T07:30:00.000Z,332.89,336.0,332.77,332.77,118.69737
2017-08-27T08:00:00.000Z,332.77,334.7,332.09,332.09,116.17264
2017-08-27T08:30:00.000Z,332.67,334.5,331.61,334.48,75.40432
2017-08-27T09:00:00.000Z,332.0,333.59,330.73,330.74,33.26975
2017-08-27T09:30:00.000Z,333.6,336.25,331.01,336.25,138.27956
2017-08-27T10:00:00.000Z,334.88,336.36,332.28,333.75,101.22127
2017-08-27T10:30:00.000Z,333.75,337.53,333.68,337.53,107.00921
2017-08-27T11:00:00.000Z,337.53,338.42,333.73,337.0,165.28641
2017-08-27T11:30:00.000Z,337.0,337.17,333.68,333.94,120.60673
2017-08-27T12:00:00.000Z,333.93,336.9,331.88,333.34,43.74175
2017-08-27T12:30:00.000Z,333.46,336.89,331.88,333.57,60.71961
2017-08-27T13:00:00.000Z,333.57,336.99,333.52,336.0,92.85344
2017-08-27T13:30:00.000Z,334.61,336.9,333.52,335.6,97.82668
2017-08-27T14:00:00.000Z,333.61,336.99,332.5,333.69,75.27723
2017-08-27T14:30:00.000Z,335.0,336.5,332.21,332.21,101.17652
2017-08-27T15:00:00.000Z,333.96,336.49,332.21,333.98,103.66488
2017-08-27T15:30:00.000Z,333.98,335.43,333.98,334.67,90.2822
2017-08-27T16:00:00.000Z,335.04,335.42,332.97,333.28,93.96095
2017-08-27T16:30:00.000Z,335.4,336.49,333.28,334.83,125.20769
2017-08-27T17:00:00.000Z,336.5,338.75,334.67,335.98,142.24338
2017-08-27T17:30:00.000Z,337.37,339.14,335.98,337.56,135.11284
2017-08-27T18:00:00.000Z,339.89,340.29,336.03,336.03,56.98643
2017-08-27T18:30:00.000Z,338.16,340.28,336.02,340.26,58.48271
2017-08-27T19:00:00.000Z,340.24,341.47,337.12,338.16,95.00997
2017-08-27T19:30:00.000Z,339.94,341.47,338.16,339.64,88.1278
2017-08-27T20:00:00.000Z,341.47,341.47,338.27,338.27,131.54422
2017-08-27T20:30:00.000Z,338.21,341.47,337.12,340.36,80.56469
2017-08-27T21:00:00.000Z,340.36,341.47,337.13,338.72,78.41037
2017-08-27T21:30:00.000Z,341.38,341.38,338.66,338.66,58.20983
2017-08-27T22:00:00.000Z,338.66,341.43,338.66,341.36,68.46007
2017-08-27T22:30:00.000Z,338.67,341.36,338.46,338.81,100.33724
2017-08-27T23:00:00.000Z,338.81,342.04,338.81,342.04,12.10457
2017-08-27T23:30:00.000Z,343.49,348.13,343.49,348.13,42.09305
2017-08-28T00:00:00.000Z,348.11,350.85,345.85,346.11,170.79943
2017-08-28T00:30:00.000Z,347.03,351.0,345.83,345.87,69.40751
2017-08-28T01:00:00.000Z,346.6,348.0,343.57,343.57,70.12486
2017-08-28T01:30:00.000Z,343.57,347.87,343.57,347.87,33.58763
2017-08-28T02:00:00.000Z,344.18,349.61,343.76,348.12,56.81115
2017-08-28T02:30:00.000Z,349.61,350.85,346.7,350.84,41.2001
2017-08-28T03:00:00.000Z,350.84,350.84,345.44,347.82,83.61751
2017-08-28T03:30:00.000Z,345.57,347.41,343.44,343.44,215.08609
2017-08-28T04:00:00.000Z,343.43,343.69,331.95,333.48,347.31842
2017-08-28T04:30:00.000Z,335.89,341.37,333.48,338.54,235.61873
2017-08-28T05:00:00.000Z,338.54,340.41,333.79,333.83,76.01053
2017-08-28T05:30:00.000Z,333.83,338.36,333.79,336.01,90.13544
2017-08-28T06:00:00.000Z,337.19,340.18,336.01,339.41,83.75695
2017-08-28T06:30:00.000Z,338.17,340.15,338.16,338.26,140.71327
2017-08-28T07:00:00.000Z,338.26,341.33,336.65,338.64,89.32208
2017-08-28T07:30:00.000Z,338.64,339.94,338.64,338.77,77.07356
2017-08-28T08:00:00.000Z,340.89,341.92,338.31,339.54,114.61099
2017-08-28T08:30:00.000Z,340.89,341.83,338.31,339.5,55.08163
2017-08-28T09:00:00.000Z,338.34,339.26,336.54,339.25,90.80709
2017-08-28T09:30:00.000Z,339.25,340.51,337.72,340.48,29.34424
2017-08-28T10:00:00.000Z,340.48,340.49,337.13,337.71,68.8252
2017-08-28T10:30:00.000Z,339.36,340.7,337.71,339.81,55.74106
2017-08-28T11:00:00.000Z,339.81,341.36,338.84,339.86,99.02375
2017-08-28T11:30:00.000Z,339.86,342.86,338.77,341.9,122.61365
2017-08-28T12:00:00.000Z,339.62,342.8,339.34,340.46,51.95218
2017-08-28T12:30:00.000Z,341.45,344.86,340.49,341.76,48.80692
2017-08-28T13:00:00.000Z,347.33,347.41,343.1,343.1,47.55747
2017-08-28T13:30:00.000Z,343.1,346.19,341.64,341.96,135.67879
2017-08-28T14:00:00.000Z,342.19,345.18,342.0,343.24,45.77432
2017-08-28T14:30:00.000Z,342.0,344.65,341.65,342.95,55.12423
2017-08-28T15:00:00.000Z,342.95,345.88,342.86,342.86,125.52867
2017-08-28T15:30:00.000Z,344.05,345.89,341.83,341.83,76.8726
2017-08-28T16:00:00.000Z,341.83,344.8,341.64,341.8,93.14624
2017-08-28T16:30:00.000Z,341.81,345.88,340.66,343.2,110.10095
2017-08-28T17:00:00.000Z,343.2,344.49,341.65,341.85,107.02684
2017-08-28T17:30:00.000Z,343.56,344.78,340.49,340.49,53.2041
2017-08-28T18:00:00.000Z,341.84,344.77,341.77,342.18,83.09956
2017-08-28T18:30:00.000Z,343.43,345.69,342.18,345.0,93.1833
2017-08-28T19:00:00.000Z,344.82,347.42,343.37,345.89,103.09534
2017-08-28T19:30:00.000Z,345.89,345.89,343.4,344.3,116.20594
2017-08-28T20:00:00.000Z,342.54,346.2,342.37,342.37,25.83951
2017-08-28T20:30:00.000Z,342.37,345.32,342.2,342.29,69.40531
2017-08-28T21:00:00.000Z,342.4,345.29,342.16,342.25,102.85337
2017-08-28T21:30:00.000Z,342.25,347.42,342.16,346.51,79.52441
2017-08-28T22:00:00.000Z,346.42,348.33,345.31,345.48,56.51472
2017-08-28T22:30:00.000Z,348.49,348.5,346.13,348.49,47.23328
2017-08-28T23:00:00.000Z,348.2,348.2,345.31,348.2,7.05243
2017-08-28T23:30:00.000Z,345.71,348.2,345.28,346.0,27.77035
2017-08-29T00:00:00.000Z,347.0,349.55,346.0,349.4,37.71482
2017-08-29T00:30:00.000Z,348.24,349.0,348.24,348.98,8.84813
2017-08-29T01:00:00.000Z,349.83,351.94,348.28,348.28,46.64537
2017-08-29T01:30:00.000Z,347.06,349.98,347.06,349.98,13.59057
2017-08-29T02:00:00.000Z,348.9,348.9,347.38,347.66,8.98221
2017-08-29T02:30:00.000Z,349.15,350.99,348.0,348.0,23.47489
2017-08-29T03:00:00.000Z,349.34,353.23,348.22,353.23,72.7203
2017-08-29T03:30:00.000Z,351.5,353.23,350.01,350.03,64.86947
2017-08-29T04:00:00.000Z,351.19,351.73,350.02,351.5,4.59466
2017-08-29T04:30:00.000Z,351.49,351.69,350.07,351.68,6.52676
2017-08-29T05:00:00.000Z,351.73,351.74,351.6,351.74,1.50551
2017-08-29T05:30:00.000Z,352.05,355.0,352.04,355.0,25.71305
2017-08-29T06:00:00.000Z,355.0,355.77,351.95,351.95,39.20944
2017-08-29T06:30:00.000Z,353.86,355.79,350.72,354.93,38.38453
2017-08-29T07:00:00.000Z,355.79,360.79,352.32,355.5,206.41646
2017-08-29T07:30:00.000Z,355.01,358.06,354.18,354.18,59.27679
2017-08-29T08:00:00.000Z,354.17,356.5,354.01,355.0,33.92493
2017-08-29T08:30:00.000Z,355.5,357.49,355.22,355.22,10.26749
2017-08-29T09:00:00.000Z,356.2,361.95,356.2,361.94,34.03059
2017-08-29T09:30:00.000Z,359.37,362.99,356.3,362.99,53.60783
2017-08-29T10:00:00.000Z,362.0,364.3,360.13,364.3,80.65991
2017-08-29T10:30:00.000Z,364.73,367.13,361.07,362.2,112.42173
2017-08-29T11:00:00.000Z,365.29,365.29,359.65,360.29,75.17444
2017-08-29T11:30:00.000Z,360.29,361.14,356.74,356.75,63.35336
2017-08-29T12:00:00.000Z,358.1,362.5,358.1,359.86,65.91304
2017-08-29T12:30:00.000Z,359.86,364.71,358.42,358.42,53.11311
2017-08-29T13:00:00.000Z,362.0,362.06,360.0,361.0,8.15663
2017-08-29T13:30:00.000Z,362.88,365.46,361.35,364.35,108.36369
2017-08-29T14:00:00.000Z,364.36,365.43,361.31,361.68,260.05967
2017-08-29T14:30:00.000Z,361.7,364.28,361.67,362.17,91.50391
2017-08-29T15:00:00.000Z,362.17,365.9,362.04,365.88,96.4668
2017-08-29T15:30:00.000Z,365.87,367.4,362.82,364.57,54.37885
2017-08-29T16:00:00.000Z,365.74,367.4,362.79,364.59,85.18751
2017-08-29T16:30:00.000Z,364.55,369.41,364.31,368.16,91.72323
2017-08-29T17:00:00.000Z,368.16,372.79,368.16,370.75,118.43816
2017-08-29T17:30:00.000Z,373.66,373.66,366.94,370.43,93.90236
2017-08-29T18:00:00.000Z,372.6,373.52,367.55,368.84,59.05661
2017-08-29T18:30:00.000Z,368.84,371.65,367.54,368.9,63.62409
2017-08-29T19:00:00.000Z,368.9,373.42,367.54,367.69,80.0989
2017-08-29T19:30:00.000Z,368.02,370.5,365.65,367.44,102.81169
2017-08-29T20:00:00.000Z,367.44,374.13,367.36,369.63,146.56745
2017-08-29T20:30:00.000Z,369.63,374.13,369.63,370.77,119.12736
2017-08-29T21:00:00.000Z,370.79,374.11,370.77,374.11,93.63302
2017-08-29T21:30:00.000Z,372.72,376.76,372.72,376.76,68.32023
2017-08-29T22:00:00.000Z,376.76,377.6,373.52,374.05,35.97241
2017-08-29T22:30:00.000Z,374.05,374.51,374.05,374.51,5.63437
2017-08-29T23:00:00.000Z,377.49,377.49,377.49,377.49,0.986
2017-08-29T23:30:00.000Z,374.82,374.89,374.7,374.7,7.18192
2017-08-30T00:00:00.000Z,374.7,374.7,367.37,369.3,102.81412
2017-08-30T00:30:00.000Z,370.83,372.49,369.05,371.6,44.84687
2017-08-30T01:00:00.000Z,371.6,375.87,371.0,375.87,14.07871
2017-08-30T01:30:00.000Z,375.87,377.8,371.79,375.68,26.93609
2017-08-30T02:00:00.000Z,373.39,377.11,372.97,373.06,33.54787
2017-08-30T02:30:00.000Z,373.82,376.88,371.78,374.9,61.65762
2017-08-30T03:00:00.000Z,375.01,377.27,371.81,372.15,29.75825
2017-08-30T03:30:00.000Z,372.18,376.41,371.8,373.0,30.65893
2017-08-30T04:00:00.000Z,373.0,376.3,372.92,376.3,45.91984
2017-08-30T04:30:00.000Z,379.0,380.81,376.3,380.81,18.63185
2017-08-30T05:00:00.000Z,376.6,379.88,376.6,377.51,18.24953
2017-08-30T05:30:00.000Z,376.42,381.13,376.41,381.13,19.34019
2017-08-30T06:00:00.000Z,380.81,393.71,380.81,390.69,118.00791
2017-08-30T06:30:00.000Z,388.01,391.99,385.5,385.5,50.84059
2017-08-30T07:00:00.000Z,387.99,392.0,384.1,390.99,150.01969
2017-08-30T07:30:00.000Z,387.44,388.04,378.14,378.14,31.42919
2017-08-30T08:00:00.000Z,378.16,382.57,378.16,382.57,33.15615
2017-08-30T08:30:00.000Z,383.0,384.33,374.3,377.23,18.1229
2017-08-30T09:00:00.000Z,375.7,375.7,375.51,375.51,1.88358
2017-08-30T09:30:00.000Z,375.51,375.51,365.65,365.65,163.0323
2017-08-30T10:00:00.000Z,367.15,369.48,363.95,363.95,393.61829
2017-08-30T10:30:00.000Z,365.55,377.56,362.05,371.62,548.2408
2017-08-30T11:00:00.000Z,371.62,379.0,371.62,374.6,107.94009
2017-08-30T11:30:00.000Z,374.6,377.32,372.83,375.9,83.92735
2017-08-30T12:00:00.000Z,373.01,379.0,370.49,379.0,177.42916
2017-08-30T12:30:00.000Z,378.61,385.33,378.61,382.01,146.77496
2017-08-30T13:00:00.000Z,382.01,382.3,377.8,378.04,127.41327
2017-08-30T13:30:00.000Z,378.11,381.78,378.1,380.43,129.80794
2017-08-30T14:00:00.000Z,379.78,380.7,376.4,376.4,75.86355
2017-08-30T14:30:00.000Z,377.58,380.03,374.22,376.2,141.06653
2017-08-30T15:00:00.000Z,376.2,378.75,376.1,377.43,48.57032
2017-08-30T15:30:00.000Z,376.76,380.89,376.1,379.38,180.58587
2017-08-30T16:00:00.000Z,379.38,383.62,378.72,383.61,81.21524
2017-08-30T16:30:00.000Z,380.7,383.64,380.39,383.18,101.56414
2017-08-30T17:00:00.000Z,383.18,386.89,382.03,385.3,133.63543
2017-08-30T17:30:00.000Z,384.59,386.96,383.38,384.95,91.55047
2017-08-30T18:00:00.000Z,383.76,389.8,383.76,384.87,95.30612
2017-08-30T18:30:00.000Z,387.41,387.41,382.05,384.66,47.72736
2017-08-30T19:00:00.000Z,384.66,387.41,383.38,387.4,93.45851
2017-08-30T19:30:00.000Z,385.75,385.94,383.38,383.38,33.64465
2017-08-30T20:00:00.000Z,385.34,385.34,382.02,382.18,89.56895
2017-08-30T20:30:00.000Z,383.93,387.29,382.02,385.0,80.67933
2017-08-30T21:00:00.000Z,385.99,386.11,380.74,382.0,90.11375
2017-08-30T21:30:00.000Z,382.27,383.54,380.98,382.0,41.04468
2017-08-30T22:00:00.000Z,385.03,385.03,381.99,383.64,68.63663
2017-08-30T22:30:00.000Z,383.7,386.0,383.14,385.0,71.04034
2017-08-30T23:00:00.000Z,384.52,384.52,383.13,383.48,54.47094
2017-08-30T23:30:00.000Z,384.37,386.25,381.99,385.93,98.76923
2017-08-31T00:00:00.000Z,384.64,384.64,380.69,381.72,65.90723
2017-08-31T00:30:00.000Z,380.97,384.37,380.8,381.98,79.54048
2017-08-31T01:00:00.000Z,381.98,384.35,379.42,379.42,78.78531
2017-08-31T01:30:00.000Z,381.0,382.8,380.44,380.56,86.02119
2017-08-31T02:00:00.000Z,380.58,381.1,377.78,379.21,126.02723
2017-08-31T02:30:00.000Z,381.0,382.6,379.51,382.52,64.15137
2017-08-31T03:00:00.000Z,382.6,383.79,381.03,383.0,52.7521
2017-08-31T03:30:00.000Z,383.0,383.8,382.47,383.51,123.21489
2017-08-31T04:00:00.000Z,383.66,385.94,382.47,385.91,146.65149
2017-08-31T04:30:00.000Z,384.24,385.5,382.5,385.5,82.11988
2017-08-31T05:00:00.000Z,384.04,385.91,381.4,383.34,54.83798
2017-08-31T05:30:00.000Z,383.33,384.54,381.89,382.16,43.85577
2017-08-31T06:00:00.000Z,383.27,383.41,381.5,381.5,43.2084
2017-08-31T06:30:00.000Z,379.21,382.99,379.21,379.99,47.56906
2017-08-31T07:00:00.000Z,380.45,383.14,379.99,383.14,64.43431
2017-08-31T07:30:00.000Z,383.14,383.14,383.14,383.14,0.0
2017-08-31T08:00:00.000Z,381.89,381.89,379.0,381.18,79.59097
2017-08-31T08:30:00.000Z,379.01,383.41,379.01,381.87,46.99841
2017-08-31T09:00:00.000Z,381.96,383.39,380.91,381.0,111.41581
2017-08-31T09:30:00.000Z,381.64,382.28,378.85,379.2,140.38825
2017-08-31T10:00:00.000Z,379.59,383.41,379.2,382.5,179.95812
2017-08-31T10:30:00.000Z,381.99,385.88,381.98,383.41,57.55945
2017-08-31T11:00:00.000Z,384.59,385.87,382.01,385.0,64.64287
2017-08-31T11:30:00.000Z,384.91,387.42,383.47,387.42,107.81022
2017-08-31T12:00:00.000Z,385.82,387.41,383.48,386.0,122.88625
2017-08-31T12:30:00.000Z,386.5,387.41,383.48,387.41,134.65875
2017-08-31T13:00:00.000Z,387.0,389.13,385.95,386.04,50.18599
2017-08-31T13:30:00.000Z,386.5,389.0,386.46,386.49,75.63702
2017-08-31T14:00:00.000Z,387.25,389.36,386.48,386.99,124.36981
2017-08-31T14:30:00.000Z,387.01,389.36,386.92,386.92,184.51539
2017-08-31T15:00:00.000Z,387.14,388.23,384.98,385.48,106.07718
2017-08-31T15:30:00.000Z,385.51,387.8,383.48,383.76,106.95355
2017-08-31T16:00:00.000Z,384.38,387.0,383.47,386.76,87.12779
2017-08-31T16:30:00.000Z,386.27,387.39,383.47,386.69,129.61563
2017-08-31T17:00:00.000Z,384.86,386.81,383.47,385.06,91.84012
2017-08-31T17:30:00.000Z,385.94,385.94,383.13,385.67,93.60985
2017-08-31T18:00:00.000Z,384.51,386.8,383.13,384.97,129.40179
2017-08-31T18:30:00.000Z,384.97,386.79,383.52,384.06,126.96782
2017-08-31T19:00:00.000Z,385.47,386.5,384.06,384.47,146.01337
2017-08-31T19:30:00.000Z,384.47,386.48,383.19,384.45,74.30735
2017-08-31T20:00:00.000Z,385.1,386.81,383.19,386.81,50.06816
2017-08-31T20:30:00.000Z,387.33,388.25,384.42,384.42,132.24694
2017-08-31T21:00:00.000Z,384.42,388.06,384.42,384.53,87.69567
2017-08-31T21:30:00.000Z,384.58,388.01,384.42,384.42,64.81224
2017-08-31T22:00:00.000Z,386.21,388.25,384.42,386.42,90.51623
2017-08-31T22:30:00.000Z,386.43,388.25,384.59,384.59,91.42996
2017-08-31T23:00:00.000Z,385.95,386.08,384.58,384.58,42.87355
2017-08-31T23:30:00.000Z,386.07,387.79,384.33,384.79,144.61735
2017-09-01T00:00:00.000Z,386.44,387.4,384.79,384.79,62.40109
2017-09-01T00:30:00.000Z,385.92,388.74,385.92,388.74,100.5767
2017-09-01T01:00:00.000Z,388.69,391.62,387.53,390.94,143.30775
2017-09-01T01:30:00.000Z,390.74,394.06,389.41,391.37,105.42174
2017-09-01T02:00:00.000Z,392.88,394.39,389.46,391.19,116.86579
2017-09-01T02:30:00.000Z,392.43,393.98,390.86,390.88,81.96277
2017-09-01T03:00:00.000Z,391.7,392.81,390.86,392.2,45.36374
2017-09-01T03:30:00.000Z,392.24,393.13,390.86,390.86,96.1974
2017-09-01T04:00:00.000Z,392.65,394.27,391.08,391.08,102.92204
2017-09-01T04:30:00.000Z,392.04,393.08,387.64,390.33,32.7369
2017-09-01T05:00:00.000Z,388.92,388.99,386.15,386.26,99.76854
2017-09-01T05:30:00.000Z,387.63,388.99,384.88,384.88,103.71598
2017-09-01T06:00:00.000Z,386.7,388.62,383.18,386.55,59.502
2017-09-01T06:30:00.000Z,386.56,386.56,384.49,384.52,25.57329
2017-09-01T07:00:00.000Z,386.26,390.25,384.0,390.25,222.6579
2017-09-01T07:30:00.000Z,389.81,390.56,388.0,388.4,107.56807
2017-09-01T08:00:00.000Z,389.48,393.08,388.66,389.5,161.26828
2017-09-01T08:30:00.000Z,391.1,393.0,388.16,389.68,109.55587
